"Location","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","DateTimeRound","HourNumber","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","Sno","LocationEnglish","lon","lat","area"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","21:00",NA,NA,0,"2022/07/22 21:00:00",21,9.696428571428571,12,0.5,1,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","18:00",NA,NA,0,"2022/07/23 18:00:00",18,9.696428571428571,33,1.375,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","18:30",NA,NA,0,"2022/07/23 18:30:00",18.5,9.696428571428571,33.5,1.3958333333333333,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","09:00",NA,31,31,"2022/07/22 09:00:00",9,9.696428571428571,0,0,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","09:30",NA,26,26,"2022/07/22 09:30:00",9.5,9.696428571428571,0.5,0.020833333333333332,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","10:00",NA,39,39,"2022/07/22 10:00:00",10,9.696428571428571,1,0.041666666666666664,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","10:30",NA,15,15,"2022/07/22 10:30:00",10.5,9.696428571428571,1.5,0.0625,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","11:00",NA,21,21,"2022/07/22 11:00:00",11,9.696428571428571,2,0.08333333333333333,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","11:30",NA,27,27,"2022/07/22 11:30:00",11.5,9.696428571428571,2.5,0.10416666666666666,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","12:00",NA,31,31,"2022/07/22 12:00:00",12,9.696428571428571,3,0.125,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","12:30",NA,6,6,"2022/07/22 12:30:00",12.5,9.696428571428571,3.5,0.14583333333333331,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","13:00",NA,22,22,"2022/07/22 13:00:00",13,9.696428571428571,4,0.16666666666666666,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","13:30",NA,19,19,"2022/07/22 13:30:00",13.5,9.696428571428571,4.5,0.1875,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","14:00",NA,24,24,"2022/07/22 14:00:00",14,9.696428571428571,5,0.20833333333333331,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","14:30",NA,33,33,"2022/07/22 14:30:00",14.5,9.696428571428571,5.5,0.22916666666666666,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","15:00",NA,21,21,"2022/07/22 15:00:00",15,9.696428571428571,6,0.25,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","15:30",NA,13,13,"2022/07/22 15:30:00",15.5,9.696428571428571,6.5,0.2708333333333333,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","16:00",NA,23,23,"2022/07/22 16:00:00",16,9.696428571428571,7,0.29166666666666663,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","16:30",NA,29,29,"2022/07/22 16:30:00",16.5,9.696428571428571,7.5,0.3125,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","17:00",NA,14,14,"2022/07/22 17:00:00",17,9.696428571428571,8,0.3333333333333333,1,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","00:00",NA,NA,0,"2022/07/23 00:00:00",0,9.696428571428571,15,0.625,1,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","00:30",NA,NA,0,"2022/07/23 00:30:00",0.5,9.696428571428571,15.5,0.6458333333333333,1,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","08:00",NA,NA,0,"2022/07/23 08:00:00",8,9.696428571428571,23,0.9583333333333333,1,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","08:30",NA,NA,0,"2022/07/23 08:30:00",8.5,9.696428571428571,23.5,0.9791666666666666,1,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","09:00",NA,8,8,"2022/07/23 09:00:00",9,9.696428571428571,24,1,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","09:30",NA,19,19,"2022/07/23 09:30:00",9.5,9.696428571428571,24.5,1.0208333333333333,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","10:00",NA,10,10,"2022/07/23 10:00:00",10,9.696428571428571,25,1.0416666666666665,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","10:30",NA,2,2,"2022/07/23 10:30:00",10.5,9.696428571428571,25.5,1.0625,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","11:00",NA,15,15,"2022/07/23 11:00:00",11,9.696428571428571,26,1.0833333333333333,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","11:30",NA,15,15,"2022/07/23 11:30:00",11.5,9.696428571428571,26.5,1.1041666666666665,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","12:00",NA,2,2,"2022/07/23 12:00:00",12,9.696428571428571,27,1.125,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","12:30",NA,NA,0,"2022/07/23 12:30:00",12.5,9.696428571428571,27.5,1.1458333333333333,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","13:00",NA,6,6,"2022/07/23 13:00:00",13,9.696428571428571,28,1.1666666666666665,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","17:30",NA,NA,0,"2022/07/23 17:30:00",17.5,9.696428571428571,32.5,1.3541666666666665,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","08:00",NA,NA,0,"2022/07/22 08:00:00",8,9.696428571428571,-1,-0.041666666666666664,0,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","16:30",NA,NA,0,"2022/07/23 16:30:00",16.5,9.696428571428571,31.5,1.3125,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",24,"2022-07-23","17:00",NA,3,3,"2022/07/23 17:00:00",17,9.696428571428571,32,1.3333333333333333,2,"2.預約中","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-
路環中葡學校(首日 0900至2200)/
黑沙公園(翌日 0900至1800)",32,"2022-07-22","08:30",NA,NA,0,"2022/07/22 08:30:00",8.5,9.696428571428571,-0.5,-0.020833333333333332,0,"1.已完成","B44","NAT Mobile Bus – Escola Luso-Chinesa de Coloane (First day:0900-2200)/Hac Sá Park(Second day:0900-1800)",113.568988,22.1178969,"路環"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","00:00",NA,NA,0,"2022/07/23 00:00:00",0,47,15,0.625,1,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","00:30",NA,NA,0,"2022/07/23 00:30:00",0.5,47,15.5,0.6458333333333333,1,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","08:00",NA,NA,0,"2022/07/23 08:00:00",8,47,23,0.9583333333333333,1,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","08:30",NA,NA,0,"2022/07/23 08:30:00",8.5,47,23.5,0.9791666666666666,1,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","09:00",NA,32,32,"2022/07/23 09:00:00",9,47,24,1,2,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","09:30",NA,20,20,"2022/07/23 09:30:00",9.5,47,24.5,1.0208333333333333,2,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","10:00",NA,21,21,"2022/07/23 10:00:00",10,47,25,1.0416666666666665,2,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","10:30",NA,13,13,"2022/07/23 10:30:00",10.5,47,25.5,1.0625,2,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","11:00",NA,30,30,"2022/07/23 11:00:00",11,47,26,1.0833333333333333,2,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","11:30",NA,5,5,"2022/07/23 11:30:00",11.5,47,26.5,1.1041666666666665,2,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","12:00",NA,17,17,"2022/07/23 12:00:00",12,47,27,1.125,2,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",24,"2022-07-23","12:30",NA,14,14,"2022/07/23 12:30:00",12.5,47,27.5,1.1458333333333333,2,"2.預約中","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","08:00",NA,NA,0,"2022/07/22 08:00:00",8,47,-1,-0.041666666666666664,0,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","08:30",NA,NA,0,"2022/07/22 08:30:00",8.5,47,-0.5,-0.020833333333333332,0,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","09:00",NA,80,80,"2022/07/22 09:00:00",9,47,0,0,1,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","09:30",NA,100,100,"2022/07/22 09:30:00",9.5,47,0.5,0.020833333333333332,1,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","10:00",NA,120,120,"2022/07/22 10:00:00",10,47,1,0.041666666666666664,1,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","10:30",NA,120,120,"2022/07/22 10:30:00",10.5,47,1.5,0.0625,1,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","11:00",NA,120,120,"2022/07/22 11:00:00",11,47,2,0.08333333333333333,1,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","11:30",NA,120,120,"2022/07/22 11:30:00",11.5,47,2.5,0.10416666666666666,1,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","12:00",NA,120,120,"2022/07/22 12:00:00",12,47,3,0.125,1,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校",32,"2022-07-22","12:30",NA,100,100,"2022/07/22 12:30:00",12.5,47,3.5,0.14583333333333331,1,"1.已完成","B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
