"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"聖公會（澳門）蔡高中學","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",144,56,200,161.67741935483872,5,0.20833333333333331,1,"1.已完成","B07",6.5,6.5,4,2.5,4,2.5,31,5,31,5,0,0,0,5,6,30.76923076923077,3,"goldenrod",36,22.4,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",137,63,200,161.67741935483872,5.5,0.22916666666666666,1,"1.已完成","B07",6,6,4,2,4,2,52.714285714285715,8.857142857142858,52,9,0,0,0,4,6,33.333333333333336,3,"goldenrod",34.25,31.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",129,71,200,161.67741935483872,6,0.25,1,"1.已完成","B07",6,6,4,2,4,2,79.42857142857143,13.428571428571429,76,13,0,0,0,4,6,33.333333333333336,3,"goldenrod",32.25,35.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",155,45,200,161.67741935483872,6.5,0.2708333333333333,1,"1.已完成","B07",6,6,3.4,2.6,3,3,51.4,8.8,35,6,0,0,0,4,6,33.333333333333336,3,"goldenrod",45.588235294117645,17.307692307692307,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",155,45,200,161.67741935483872,7,0.29166666666666663,1,"1.已完成","B07",6,6,4,2,4,2,104.625,17.5,108,18,0,0,0,4,6,33.333333333333336,3,"goldenrod",38.75,22.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",149,51,200,161.67741935483872,7.5,0.3125,1,"1.已完成","B07",6,6,4,2,4,2,60.5,10.5,60.5,10.5,0,0,0,4,6,33.333333333333336,3,"goldenrod",37.25,25.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",169,31,200,161.67741935483872,8,0.3333333333333333,1,"1.已完成","B07",6,6,4,2,4,2,15.571428571428571,2.4285714285714284,13,2,0,0,0,4,6,33.333333333333336,3,"goldenrod",42.25,15.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 17:30:00",17.5,64,"2022-07-22","17:30",147,53,200,161.67741935483872,8.5,0.35416666666666663,1,"1.已完成","B07",6,6,4,2,4,2,55.57142857142857,9.142857142857142,62,10,0,0,0,4,6,33.333333333333336,3,"goldenrod",36.75,26.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 18:00:00",18,64,"2022-07-22","18:00",105,35,140,161.67741935483872,9,0.375,1,"1.已完成","B07",6,6,4,2,4,2,24.571428571428573,4.428571428571429,22,4,0,0,0,4,6,23.333333333333332,1,"seagreen",26.25,17.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 18:30:00",18.5,64,"2022-07-22","18:30",111,29,140,161.67741935483872,9.5,0.3958333333333333,1,"1.已完成","B07",6,6,4,2,4,2,29.714285714285715,5.285714285714286,40,7,0,0,0,3,6,23.333333333333332,1,"seagreen",27.75,14.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 19:00:00",19,64,"2022-07-22","19:00",97,43,140,161.67741935483872,10,0.41666666666666663,1,"1.已完成","B07",6,6,4,2,4,2,28.857142857142858,4.714285714285714,37,6,0,0,0,3,6,23.333333333333332,1,"seagreen",24.25,21.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 19:30:00",19.5,64,"2022-07-22","19:30",109,31,140,161.67741935483872,10.5,0.4375,1,"1.已完成","B07",6,6,4,2,4,2,13.857142857142858,2.4285714285714284,10,2,0,0,0,3,6,23.333333333333332,1,"seagreen",27.25,15.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 20:00:00",20,64,"2022-07-22","20:00",160,40,200,161.67741935483872,11,0.4583333333333333,1,"1.已完成","B07",6,6,4,2,4,2,14.571428571428571,2.4285714285714284,12,2,0,0,0,3,6,33.333333333333336,3,"goldenrod",40,20,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 20:30:00",20.5,64,"2022-07-22","20:30",145,55,200,161.67741935483872,11.5,0.47916666666666663,1,"1.已完成","B07",6,6,4,2,4,2,21,4,21,4,0,0,0,3,6,33.333333333333336,3,"goldenrod",36.25,27.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 21:00:00",21,64,"2022-07-22","21:00",152,48,200,161.67741935483872,12,0.5,1,"1.已完成","B07",6,6,4,2,4,2,7.285714285714286,1.4285714285714286,6,1,0,0,0,3,6,33.333333333333336,3,"goldenrod",38,24,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 21:30:00",21.5,64,"2022-07-22","21:30",151,49,200,161.67741935483872,12.5,0.5208333333333333,1,"1.已完成","B07",6,6,4,2,4,2,22.5,4,22.5,4,0,0,0,3,6,33.333333333333336,3,"goldenrod",37.75,24.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 22:00:00",22,64,"2022-07-22","22:00",158,42,200,161.67741935483872,13,0.5416666666666666,1,"1.已完成","B07",6,6,4,2,4,2,30.285714285714285,5.285714285714286,23,4,0,0,0,3,6,33.333333333333336,3,"goldenrod",39.5,21,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 22:30:00",22.5,64,"2022-07-22","22:30",155,45,200,161.67741935483872,13.5,0.5625,1,"1.已完成","B07",6,6,4,2,4,2,7.5,1.5,7.5,1.5,0,0,0,3,6,33.333333333333336,3,"goldenrod",38.75,22.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 23:00:00",23,64,"2022-07-22","23:00",112,28,140,161.67741935483872,14,0.5833333333333333,1,"1.已完成","B07",6,6,4,2,4,2,25.714285714285715,4.285714285714286,18,3,0,0,0,3,6,23.333333333333332,1,"seagreen",28,14,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/22 23:30:00",23.5,64,"2022-07-22","23:30",109,31,140,161.67741935483872,14.5,0.6041666666666666,1,"1.已完成","B07",6,6,4,2,4,2,10.5,2,10.5,2,0,0,0,3,6,23.333333333333332,1,"seagreen",27.25,15.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 00:00:00",0,60,"2022-07-23","00:00",97,53,150,161.67741935483872,15,0.625,1,"1.已完成","B07",6,6,4,2,4,2,7.25,1.125,6.5,1,0,0,0,2,6,25,2,"steelblue",24.25,26.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 00:30:00",0.5,60,"2022-07-23","00:30",113,37,150,161.67741935483872,15.5,0.6458333333333333,1,"1.已完成","B07",6,6,4,2,4,2,11.571428571428571,1.8571428571428572,13,2,0,0,0,2,6,25,2,"steelblue",28.25,18.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 08:00:00",8,60,"2022-07-23","08:00",117,33,150,161.67741935483872,23,0.9583333333333333,1,"1.已完成","B07",6,6,4,2,4,2,91.71428571428571,15.428571428571429,87,15,0,0,0,2,6,25,2,"steelblue",29.25,16.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 08:30:00",8.5,60,"2022-07-23","08:30",100,50,150,161.67741935483872,23.5,0.9791666666666666,1,"1.已完成","B07",6,6,4,2,4,2,30.285714285714285,5.285714285714286,23,4,0,0,0,2,6,25,2,"steelblue",25,25,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 09:00:00",9,60,"2022-07-23","09:00",115,35,150,161.67741935483872,24,1,2,"1.已完成","B07",6,6,4,2,4,2,26.285714285714285,4.142857142857143,31,5,0,0,0,2,6,25,2,"steelblue",28.75,17.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 09:30:00",9.5,60,"2022-07-23","09:30",200,40,240,161.67741935483872,24.5,1.0208333333333333,2,"1.已完成","B07",6,6,4,2,4,2,31,5.285714285714286,40,7,0,0,0,2,6,40,4,"coral",50,20,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 10:00:00",10,60,"2022-07-23","10:00",185,55,240,161.67741935483872,25,1.0416666666666665,2,"1.已完成","B07",6,6,4,2,4,2,53,9,53,9,0,0,0,2,6,40,4,"coral",46.25,27.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 10:30:00",10.5,60,"2022-07-23","10:30",191,51,242,161.67741935483872,25.5,1.0625,2,"1.已完成","B07",6,6,4,2,4,2,54,9.333333333333334,52,9,0,0,0,2,6,40.333333333333336,4,"coral",47.75,25.5,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 11:00:00",11,60,"2022-07-23","11:00",155,31,186,161.67741935483872,26,1.0833333333333333,2,"1.已完成","B07",6.571428571428571,7,4,2.5714285714285716,4,3,26.571428571428573,4.571428571428571,12,2,0,0,0,5,6,28.304347826086957,2,"steelblue",38.75,12.055555555555555,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 11:30:00",11.5,60,"2022-07-23","11:30",131,60,191,161.67741935483872,26.5,1.1041666666666665,2,"1.已完成","B07",7,7,4,3,4,3,31,4.5,31,4.5,0,0,0,5,6,27.285714285714285,2,"steelblue",32.75,20,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學","2022/07/23 12:00:00",12,60,"2022-07-23","12:00",155,42,197,161.67741935483872,27,1.125,2,"1.已完成","B07",7,7,4,3,4,3,31,4.5,31,4.5,NA,NA,NA,5,6,28.142857142857142,2,"steelblue",38.75,14,29.397845703253974,"B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",81,24,105,89.80645161290323,0,0,1,"1.已完成","B41",5,5,3,2,3,2,23,5,23,5,NA,NA,NA,5,5,21,1,"seagreen",27,12,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",90,29,119,89.80645161290323,0.5,0.020833333333333332,1,"1.已完成","B41",5,5,3,2,3,2,23,5,23,5,NA,NA,NA,5,5,23.8,1,"seagreen",30,14.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",111,27,138,89.80645161290323,1,0.041666666666666664,1,"1.已完成","B41",5,5,3,2,3,2,23,5,23,5,NA,NA,NA,5,5,27.6,2,"steelblue",37,13.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",129,29,158,89.80645161290323,1.5,0.0625,1,"1.已完成","B41",5,5,3,2,3,2,23,5,23,5,NA,NA,NA,5,5,31.6,3,"goldenrod",43,14.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",111,19,130,89.80645161290323,2,0.08333333333333333,1,"1.已完成","B41",5,5,3,2,3,2,23,5,23,5,NA,NA,NA,5,5,26,2,"steelblue",37,9.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",98,32,130,89.80645161290323,2.5,0.10416666666666666,1,"1.已完成","B41",5,5,3,2,3,2,23,5,23,5,NA,NA,NA,5,5,26,2,"steelblue",32.666666666666664,16,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",107,23,130,89.80645161290323,3,0.125,1,"1.已完成","B41",5,5,3,2,3,2,23,5,23,5,0,0,0,5,5,26,2,"steelblue",35.666666666666664,11.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",105,25,130,89.80645161290323,3.5,0.14583333333333331,1,"1.已完成","B41",5,5,3,2,3,2,10.5,2,10.5,2,0,0,0,5,5,26,2,"steelblue",35,12.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",127,31,158,89.80645161290323,4,0.16666666666666666,1,"1.已完成","B41",5,5,3,2,3,2,8,2,8,2,0,0,0,5,5,31.6,3,"goldenrod",42.333333333333336,15.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",87,13,100,89.80645161290323,4.5,0.1875,1,"1.已完成","B41",5,5,3,2,3,2,6.285714285714286,1.5714285714285714,8,2,0,0,0,5,5,20,1,"seagreen",29,6.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",79,33,112,89.80645161290323,5,0.20833333333333331,1,"1.已完成","B41",5,5,3,2,3,2,17,3,17,3,0,0,0,5,5,22.4,1,"seagreen",26.333333333333332,16.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",100,33,133,89.80645161290323,5.5,0.22916666666666666,1,"1.已完成","B41",5,5,3,2,3,2,24.571428571428573,4.857142857142857,12,2,0,0,0,4,5,26.6,2,"steelblue",33.333333333333336,16.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",110,21,131,89.80645161290323,6,0.25,1,"1.已完成","B41",5,5,3,2,3,2,6.857142857142857,1.1428571428571428,7,1,0,0,0,4,5,26.2,2,"steelblue",36.666666666666664,10.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",122,12,134,89.80645161290323,6.5,0.2708333333333333,1,"1.已完成","B41",5,5,3,2,3,2,13.2,2.6,16,3,0,0,0,4,5,26.8,2,"steelblue",40.666666666666664,6,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",132,33,165,89.80645161290323,7,0.29166666666666663,1,"1.已完成","B41",5,5,3,2,3,2,21.5,4,21.5,4,0,0,0,4,5,33,3,"goldenrod",44,16.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",88,19,107,89.80645161290323,7.5,0.3125,1,"1.已完成","B41",5,5,3,2,3,2,24,4.5,24,4.5,0,0,0,4,5,21.4,1,"seagreen",29.333333333333332,9.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",127,32,159,89.80645161290323,8,0.3333333333333333,1,"1.已完成","B41",5,5,3,2,3,2,12.714285714285714,2.142857142857143,17,3,0,0,0,4,5,31.8,3,"goldenrod",42.333333333333336,16,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 17:30:00",17.5,64,"2022-07-22","17:30",136,26,162,89.80645161290323,8.5,0.35416666666666663,1,"1.已完成","B41",5,5,3,2,3,2,15.857142857142858,3,15,3,0,0,0,4,5,32.4,3,"goldenrod",45.333333333333336,13,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 18:00:00",18,64,"2022-07-22","18:00",106,24,130,89.80645161290323,9,0.375,1,"1.已完成","B41",5,5,3,2,3,2,29.142857142857142,5.857142857142857,24,5,0,0,0,4,5,26,2,"steelblue",35.333333333333336,12,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 18:30:00",18.5,64,"2022-07-22","18:30",103,27,130,89.80645161290323,9.5,0.3958333333333333,1,"1.已完成","B41",5,5,3,2,3,2,34.42857142857143,6.714285714285714,40,8,0,0,0,4,5,26,2,"steelblue",34.333333333333336,13.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 19:00:00",19,64,"2022-07-22","19:00",118,12,130,89.80645161290323,10,0.41666666666666663,1,"1.已完成","B41",5,5,3,2,3,2,16.428571428571427,3,16,3,0,0,0,4,5,26,2,"steelblue",39.333333333333336,6,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 19:30:00",19.5,64,"2022-07-22","19:30",118,12,130,89.80645161290323,10.5,0.4375,1,"1.已完成","B41",5,5,3,2,3,2,13,3,13,3,0,0,0,4,5,26,2,"steelblue",39.333333333333336,6,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 20:00:00",20,64,"2022-07-22","20:00",109,21,130,89.80645161290323,11,0.4583333333333333,1,"1.已完成","B41",5,5,3,2,3,2,9.571428571428571,2,10,2,0,0,0,3,5,26,2,"steelblue",36.333333333333336,10.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 20:30:00",20.5,64,"2022-07-22","20:30",138,30,168,89.80645161290323,11.5,0.47916666666666663,1,"1.已完成","B41",5,5,3,2,3,2,8,2,8,2,0,0,0,3,5,33.6,3,"goldenrod",46,15,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 21:00:00",21,64,"2022-07-22","21:00",108,28,136,89.80645161290323,12,0.5,1,"1.已完成","B41",5,5,3,2,3,2,23.142857142857142,4.571428571428571,27,5,0,0,0,3,5,27.2,2,"steelblue",36,14,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
"聖公會氹仔青少年及家庭綜合服務中心","2022/07/22 21:30:00",21.5,64,"2022-07-22","21:30",101,25,126,89.80645161290323,12.5,0.5208333333333333,1,"1.已完成","B41",5,5,3,2,3,2,5.5,1,5.5,1,0,0,0,3,5,25.2,2,"steelblue",33.666666666666664,12.5,24.160975609756097,"B41","Sheng Kung Hui Taipa Youth and Family Integrated Service Centre",113.555127,22.151606,"氹仔"
