"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"望廈體育中心一樓","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",269,101,370,276.82142857142856,2.5,0.10416666666666666,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,NA,NA,NA,4,10,37,3,"goldenrod",53.8,20.2,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",285,85,370,276.82142857142856,3,0.125,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,0,0,0,3,10,37,3,"goldenrod",57,17,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",285,85,370,276.82142857142856,3.5,0.14583333333333331,1,"1.已完成","B09",8,8,4,4,4,4,62.5,8,62.5,8,0,0,0,1,10,46.25,4,"coral",71.25,21.25,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",325,85,410,276.82142857142856,4,0.16666666666666666,1,"1.已完成","B09",8,8,4,4,4,4,33.57142857142857,4.142857142857143,40,5,0,0,0,1,10,51.25,4,"coral",81.25,21.25,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",354,96,450,276.82142857142856,4.5,0.1875,1,"1.已完成","B09",8,8,4,4,4,4,74.28571428571429,9.571428571428571,55,7,0,0,0,1,10,56.25,4,"coral",88.5,24,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",360,90,450,276.82142857142856,5,0.20833333333333331,1,"1.已完成","B09",8.5,8.5,4.5,4,4.5,4,75,9,75,9,0,0,0,1,10,52.94117647058823,4,"coral",80,22.5,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",366,84,450,276.82142857142856,5.5,0.22916666666666666,1,"1.已完成","B09",9,9,5,4,5,4,95.42857142857143,10.428571428571429,91,10,0,0,0,2,10,50,4,"coral",73.2,21,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",363,87,450,276.82142857142856,6,0.25,1,"1.已完成","B09",9.571428571428571,10,5.571428571428571,4,6,4,38.57142857142857,4.285714285714286,35,4,0,0,0,2,10,47.01492537313433,4,"coral",65.15384615384616,21.75,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",356,94,450,276.82142857142856,6.5,0.2708333333333333,1,"1.已完成","B09",10,10,6,4,6,4,61.8,6,63,6,0,0,0,3,10,45,4,"coral",59.333333333333336,23.5,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",360,90,450,276.82142857142856,7,0.29166666666666663,1,"1.已完成","B09",10,10,6,4,6,4,120.875,12.25,119.5,12,0,0,0,3,10,45,4,"coral",60,22.5,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",363,87,450,276.82142857142856,7.5,0.3125,1,"1.已完成","B09",10,10,6,4,6,4,167.5,17,167.5,17,0,0,0,2,10,45,4,"coral",60.5,21.75,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",360,90,450,276.82142857142856,8,0.3333333333333333,1,"1.已完成","B09",10,10,6,4,6,4,167.5,17,167.5,17,NA,NA,NA,2,10,45,4,"coral",60,22.5,44.394476579042504,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"威尼斯人展覽館A、B、C館","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",159,31,190,95.91071428571429,0,0,1,"1.已完成","B28",6,6,3,3,3,3,34,6,34,6,NA,NA,NA,5,6,31.666666666666668,2,"steelblue",53,10.333333333333334,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",253,37,290,95.91071428571429,0.5,0.020833333333333332,1,"1.已完成","B28",6,6,3,3,3,3,34,6,34,6,NA,NA,NA,5,6,48.333333333333336,4,"coral",84.33333333333333,12.333333333333334,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",222,37,259,95.91071428571429,1,0.041666666666666664,1,"1.已完成","B28",6,6,3,3,3,3,34,6,34,6,NA,NA,NA,5,6,43.166666666666664,4,"coral",74,12.333333333333334,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",171,22,193,95.91071428571429,1.5,0.0625,1,"1.已完成","B28",6,6,3,3,3,3,34,6,34,6,NA,NA,NA,4,6,32.166666666666664,3,"goldenrod",57,7.333333333333333,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",183,17,200,95.91071428571429,2,0.08333333333333333,1,"1.已完成","B28",6,6,3,3,3,3,34,6,34,6,NA,NA,NA,4,6,33.333333333333336,3,"goldenrod",61,5.666666666666667,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",174,26,200,95.91071428571429,2.5,0.10416666666666666,1,"1.已完成","B28",6,6,3,3,3,3,34,6,34,6,NA,NA,NA,4,6,33.333333333333336,3,"goldenrod",58,8.666666666666666,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",178,22,200,95.91071428571429,3,0.125,1,"1.已完成","B28",6,6,3,3,3,3,34,6,34,6,0,0,0,3,6,33.333333333333336,3,"goldenrod",59.333333333333336,7.333333333333333,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",168,32,200,95.91071428571429,3.5,0.14583333333333331,1,"1.已完成","B28",6,6,3,3,3,3,31,5.5,31,5.5,0,0,0,3,6,33.333333333333336,3,"goldenrod",56,10.666666666666666,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",255,35,290,95.91071428571429,4,0.16666666666666666,1,"1.已完成","B28",6,6,3,3,3,3,28,5,28,5,0,0,0,3,6,48.333333333333336,4,"coral",85,11.666666666666666,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",214,23,237,95.91071428571429,4.5,0.1875,1,"1.已完成","B28",6,6,3,3,3,3,21.714285714285715,3.4285714285714284,20,3,0,0,0,2,6,39.5,4,"coral",71.33333333333333,7.666666666666667,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",183,26,209,95.91071428571429,5,0.20833333333333331,1,"1.已完成","B28",6,6,3,3,3,3,21,4,21,4,0,0,0,2,6,34.833333333333336,3,"goldenrod",61,8.666666666666666,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",223,36,259,95.91071428571429,5.5,0.22916666666666666,1,"1.已完成","B28",6,6,3,3,3,3,18.571428571428573,3.142857142857143,20,3,0,0,0,2,6,43.166666666666664,4,"coral",74.33333333333333,12,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",210,37,247,95.91071428571429,6,0.25,1,"1.已完成","B28",6,6,3,3,3,3,24.571428571428573,4.142857142857143,22,4,0,0,0,2,6,41.166666666666664,4,"coral",70,12.333333333333334,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",200,30,230,95.91071428571429,6.5,0.2708333333333333,1,"1.已完成","B28",6,6,3,3,3,3,35.2,6.2,28,5,0,0,0,1,6,38.333333333333336,3,"goldenrod",66.66666666666667,10,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",207,28,235,95.91071428571429,7,0.29166666666666663,1,"1.已完成","B28",4.5,4.5,2.5,2,2.5,2,27.875,7.625,21.5,5.5,0,0,0,1,6,52.22222222222222,4,"coral",82.8,14,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",157,19,176,95.91071428571429,7.5,0.3125,1,"1.已完成","B28",3.5,3.5,2.5,1,2.5,1,69.5,20.5,69.5,20.5,0,0,0,1,6,50.285714285714285,4,"coral",62.8,19,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"威尼斯人展覽館A、B、C館","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",181,21,202,95.91071428571429,8,0.3333333333333333,1,"1.已完成","B28",3.5,3.5,2.5,1,2.5,1,69.5,20.5,69.5,20.5,NA,NA,NA,1,6,57.714285714285715,4,"coral",72.4,21,40.83660130718954,"B28","The Venetian Macau Exhibition A B C",113.5588013,22.143812,"氹仔"
"信和醫療中心","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",51,19,70,44.25,0,0,1,"1.已完成","B36",2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,35,3,"goldenrod",51,19,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",50,20,70,44.25,0.5,0.020833333333333332,1,"1.已完成","B36",2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,35,3,"goldenrod",50,20,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",53,17,70,44.25,1,0.041666666666666664,1,"1.已完成","B36",2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,35,3,"goldenrod",53,17,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",56,14,70,44.25,1.5,0.0625,1,"1.已完成","B36",2,2,1,1,1,1,10,5,10,5,NA,NA,NA,4,2,35,3,"goldenrod",56,14,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",35,15,50,44.25,2,0.08333333333333333,1,"1.已完成","B36",2,2,1,1,1,1,10,5,10,5,NA,NA,NA,4,2,25,2,"steelblue",35,15,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",35,15,50,44.25,2.5,0.10416666666666666,1,"1.已完成","B36",2,2,1,1,1,1,10,5,10,5,NA,NA,NA,4,2,25,2,"steelblue",35,15,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",37,13,50,44.25,3,0.125,1,"1.已完成","B36",2,2,1,1,1,1,10,5,10,5,0,0,0,3,2,25,2,"steelblue",37,13,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",37,13,50,44.25,3.5,0.14583333333333331,1,"1.已完成","B36",2,2,1,1,1,1,10,5,10,5,0,0,0,3,2,25,2,"steelblue",37,13,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",48,22,70,44.25,4,0.16666666666666666,1,"1.已完成","B36",2,2,1,1,1,1,25,13,25,13,0,0,0,3,2,35,3,"goldenrod",48,22,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",50,20,70,44.25,4.5,0.1875,1,"1.已完成","B36",2,2,1,1,1,1,8.714285714285714,4.571428571428571,10,5,0,0,0,2,2,35,3,"goldenrod",50,20,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",55,15,70,44.25,5,0.20833333333333331,1,"1.已完成","B36",2,2,1,1,1,1,9,5,9,5,0,0,0,2,2,35,3,"goldenrod",55,15,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",52,18,70,44.25,5.5,0.22916666666666666,1,"1.已完成","B36",2,2,1,1,1,1,9.714285714285714,5.285714285714286,11,6,0,0,0,2,2,35,3,"goldenrod",52,18,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",41,29,70,44.25,6,0.25,1,"1.已完成","B36",2,2,1,1,1,1,22,11.285714285714286,25,13,0,0,0,2,2,35,3,"goldenrod",41,29,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",50,20,70,44.25,6.5,0.2708333333333333,1,"1.已完成","B36",2,2,1,1,1,1,23.2,11.8,22,11,0,0,0,1,2,35,3,"goldenrod",50,20,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",58,12,70,44.25,7,0.29166666666666663,1,"1.已完成","B36",2,2,1,1,1,1,26,13.5,25,13,0,0,0,1,2,35,3,"goldenrod",58,12,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",53,17,70,44.25,7.5,0.3125,1,"1.已完成","B36",2,2,1,1,1,1,29,15,29,15,0,0,0,1,2,35,3,"goldenrod",53,17,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",51,19,70,44.25,8,0.3333333333333333,1,"1.已完成","B36",2,2,1,1,1,1,29,15,29,15,NA,NA,NA,1,2,35,3,"goldenrod",51,19,32.64705882352941,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"鄭觀應公立學校","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",89,31,120,150.35714285714286,0,0,1,"1.已完成","B03",5,5,3,2,3,2,25,5,25,5,NA,NA,NA,5,5,24,1,"seagreen",29.666666666666668,15.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",144,36,180,150.35714285714286,0.5,0.020833333333333332,1,"1.已完成","B03",5,5,3,2,3,2,25,5,25,5,NA,NA,NA,5,5,36,3,"goldenrod",48,18,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",142,38,180,150.35714285714286,1,0.041666666666666664,1,"1.已完成","B03",5,5,3,2,3,2,25,5,25,5,NA,NA,NA,5,5,36,3,"goldenrod",47.333333333333336,19,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",137,43,180,150.35714285714286,1.5,0.0625,1,"1.已完成","B03",5,5,3,2,3,2,25,5,25,5,NA,NA,NA,4,5,36,3,"goldenrod",45.666666666666664,21.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",106,24,130,150.35714285714286,2,0.08333333333333333,1,"1.已完成","B03",5,5,3,2,3,2,25,5,25,5,NA,NA,NA,4,5,26,2,"steelblue",35.333333333333336,12,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",109,21,130,150.35714285714286,2.5,0.10416666666666666,1,"1.已完成","B03",5,5,3,2,3,2,25,5,25,5,NA,NA,NA,4,5,26,2,"steelblue",36.333333333333336,10.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",108,22,130,150.35714285714286,3,0.125,1,"1.已完成","B03",5,5,3,2,3,2,25,5,25,5,0,0,0,3,5,26,2,"steelblue",36,11,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",95,35,130,150.35714285714286,3.5,0.14583333333333331,1,"1.已完成","B03",5,5,3,2,3,2,26,5,26,5,0,0,0,3,5,26,2,"steelblue",31.666666666666668,17.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",144,36,180,150.35714285714286,4,0.16666666666666666,1,"1.已完成","B03",4,4,2,2,2,2,53.714285714285715,13.714285714285714,46,12,0,0,0,2,5,45,4,"coral",72,18,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",153,27,180,150.35714285714286,4.5,0.1875,1,"1.已完成","B03",5,5,3,2,3,2,29.714285714285715,6,43,9,0,0,0,3,5,36,3,"goldenrod",51,13.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",133,47,180,150.35714285714286,5,0.20833333333333331,1,"1.已完成","B03",5,5,3,2,3,2,17,3.5,17,3.5,0,0,0,2,5,36,3,"goldenrod",44.333333333333336,23.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",145,35,180,150.35714285714286,5.5,0.22916666666666666,1,"1.已完成","B03",4.857142857142857,5,2.857142857142857,2,3,2,22.142857142857142,4.428571428571429,17,4,0,0,0,2,5,37.05882352941177,3,"goldenrod",50.75,17.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",144,36,180,150.35714285714286,6,0.25,1,"1.已完成","B03",4,4,2,2,2,2,17.285714285714285,4.285714285714286,17,4,0,0,0,1,5,45,4,"coral",72,18,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",149,31,180,150.35714285714286,6.5,0.2708333333333333,1,"1.已完成","B03",3.4,3,2,1.4,2,1,35.8,10.8,37,12,0,0,0,1,5,52.94117647058824,4,"coral",74.5,22.142857142857146,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",147,33,180,150.35714285714286,7,0.29166666666666663,1,"1.已完成","B03",4.5,4.5,2.5,2,2.5,2,21.5,5.125,23,5,0,0,0,2,5,40,4,"coral",58.8,16.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",137,43,180,150.35714285714286,7.5,0.3125,1,"1.已完成","B03",4,4,2,2,2,2,31,8,31,8,0,0,0,1,5,45,4,"coral",68.5,21.5,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"鄭觀應公立學校","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",152,28,180,150.35714285714286,8,0.3333333333333333,1,"1.已完成","B03",4,4,2,2,2,2,31,8,31,8,NA,NA,NA,1,5,45,4,"coral",76,14,36.35294117647059,"B03","Escola Oficial Zheng Guanying",113.5447584,22.2135074,"半島北"
"中葡職業技術學校體育館","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",117,43,160,183.98214285714286,0,0,1,"1.已完成","B06",11,11,8,3,8,3,25,2,25,2,NA,NA,NA,5,11,14.545454545454545,1,"seagreen",14.625,14.333333333333334,21.080213903743314,"B06","Indoor Sports Facilities at the Luso-Chinese Middle School",113.553628,22.2100245,"半島北"
"中葡職業技術學校體育館","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",180,70,250,183.98214285714286,0.5,0.020833333333333332,1,"1.已完成","B06",11,11,8,3,8,3,25,2,25,2,NA,NA,NA,5,11,22.727272727272727,1,"seagreen",22.5,23.333333333333332,21.080213903743314,"B06","Indoor Sports Facilities at the Luso-Chinese Middle School",113.553628,22.2100245,"半島北"
